memory_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1152385024,329,siena12,13/96ca19,nf-1396ca19515cb66de9e654becaa00e58-6cb89,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1751939769477,1751939770000,1751939902000,132523,129000,-,62.6,0.5,993906688,3028008960,993955840,3028013056,1775480848,18429,57599,35,22585344,32768,111,1476,/input/data/work/13/96ca19515cb66de9e654becaa00e58,true,-
174063616,336,siena15,69/d79ea0,nf-69d79ea0f95d5a7bd6298271f0e49b52-fcb57,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1751939828974,1751939829000,1751939903000,74026,73000,-,95.8,0.0,38637568,2067550208,38637568,2067554304,1812487128,2579,56177,19,29548544,16384,375,812,/input/data/work/69/d79ea0f95d5a7bd6298271f0e49b52,true,-
174063616,328,siena09,f1/29046f,nf-f129046f9644503de91b006e389e3b8d-322f0,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1751939744783,1751939745000,1751939905000,160217,159000,-,50.3,0.0,38932480,2067550208,38932480,2067554304,1957259888,2583,60592,19,4096,16384,89,2035,/input/data/work/f1/29046f9644503de91b006e389e3b8d,true,-
861929472,316,siena14,51/0fde40,nf-510fde40d8cb092dc6f419ec54f7c10b-4ff8a,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1751939696691,1751939697000,1751939920000,223309,212000,-,67.5,0.3,652992512,732397568,706785280,866619392,2860420553,612315160,215976,181892,213229568,610525184,14482,1921,/input/data/work/51/0fde40d8cb092dc6f419ec54f7c10b,true,-
158334976,345,siena15,b9/20fad8,nf-b920fad8bc91e7346718d66aedc37e10-410a4,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1751939848351,1751939849000,1751939919000,70649,70000,-,25.4,0.0,22446080,28823552,22446080,28827648,2085016937,2567059,63863,644,12288,2572288,76,1777,/input/data/work/b9/20fad8bc91e7346718d66aedc37e10,true,-
174063616,333,siena09,d9/5359a0,nf-d95359a0c8e6f57cfd518d7e2f3cca81-79382,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1751939769324,1751939770000,1751939921000,151676,149000,-,50.1,0.0,38797312,2067550208,38797312,2067554304,1743827916,2577,54078,19,4096,16384,96,2263,/input/data/work/d9/5359a0c8e6f57cfd518d7e2f3cca81,true,-
861929472,310,siena14,70/e47f82,nf-70e47f8218f7995eed5a18caece3ecc7-0d98e,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1751939682003,1751939682000,1751939929000,246997,236000,-,62.6,0.3,630366208,688881664,707493888,828792832,2926673253,611657263,217487,180678,207122432,609918976,14701,2655,/input/data/work/70/e47f8218f7995eed5a18caece3ecc7,true,-
203423744,356,siena13,e2/5e47c8,nf-e25e47c8b8076fcd615e5f9a6de57a8d-01943,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1751939924472,1751939926000,1751939929000,4528,2000,-,146.3,0.0,64163840,2091843584,64163840,2096046080,52742900,2036,4825,19,8749056,16384,146,77,/input/data/work/e2/5e47c8b8076fcd615e5f9a6de57a8d,true,-
1281359872,325,siena07,18/954585,nf-18954585a0a15c3047300f8b40156f84-ffea8,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1751939744674,1751939745000,1751939952000,207326,206000,-,66.7,0.5,1094815744,3127652352,1146429440,3179663360,2214203330,2970,91978,19,8192,16384,99,1114,/input/data/work/18/954585a0a15c3047300f8b40156f84,true,-
5903482880,303,siena12,f3/872f56,nf-f3872f56fc66bb35ec557d0a3b308402-a81c4,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1751939620617,1751939621000,1751939953000,332383,330000,-,74.4,2.4,4898185216,5978132480,5702725632,6784507904,4406749542,1018289802,456667,21336987,9728000,509157376,32461,3584,/input/data/work/f3/872f56fc66bb35ec557d0a3b308402,true,-
143654912,359,siena15,6d/679a29,nf-6d679a29c65e032f7c61e17793067e38-8696a,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1751939965477,1751939966000,1751939973000,7523,4000,-,86.8,0.0,7946240,19369984,7946240,19439616,254897565,254831711,4051,62230,6037504,254840832,57,539,/input/data/work/6d/679a29c65e032f7c61e17793067e38,true,-
270532608,339,siena09,03/4c8d53,nf-034c8d536378b361a5242a48188a9bfb-12b76,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1751939829213,1751939829000,1751939977000,147787,146000,-,57.1,0.1,128086016,2155831296,131547136,2159247360,1858106475,55704291,61405,6796,4096,55738368,91,1963,/input/data/work/03/4c8d536378b361a5242a48188a9bfb,true,-
18877513728,121,siena12,b8/faa65d,nf-b8faa65dfc50365c420e4d232bd3db4f-f30b4,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,34359738368,1,1751937863910,1751939599000,1751939978000,2114090,379000,-,335.9,9.2,18663522304,21931741184,18736934912,21931745280,20683299139,11599059,677208,2638,18378752,11632640,4001,69493,/input/data/work/b8/faa65dfc50365c420e4d232bd3db4f,true,-
5568987136,317,siena07,be/9ac09f,nf-be9ac09f22fa5c10d2dbeda018ad1ad1-89156,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1751939696836,1751939790000,1751939983000,286164,191000,-,115.0,1.7,3520679936,4674609152,5273890816,6193627136,3915667635,889853981,457320,18639432,0,444936192,22913,542,/input/data/work/be/9ac09f22fa5c10d2dbeda018ad1ad1,true,-
6917455872,332,siena07,bd/c37066,nf-bdc370660b82dfe561c047de2abbaa2d-912a0,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1751939769223,1751939851000,1751939983000,213777,131000,-,101.1,3.2,6519103488,8566349824,6519103488,8566353920,1749845054,87081,54460,51,0,102400,11,373,/input/data/work/bd/c370660b82dfe561c047de2abbaa2d,true,-
354418688,349,siena14,59/11a2b1,nf-5911a2b1af321657944b25a8d2b3a656-410a4,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1751939848322,1751939849000,1751939981000,132678,110000,-,58.2,0.1,220839936,436649984,221728768,503762944,3205313641,164152980,41476,32612,117489664,164184064,26,212,/input/data/work/59/11a2b1af321657944b25a8d2b3a656,true,-
142606336,362,siena07,0d/3da0fe,nf-0d3da0fe86421e32cad8335e8db6e31d-b354d,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1751939984191,1751939984000,1751939990000,5809,3000,-,93.0,0.0,8175616,19435520,8175616,19439616,222719913,222653815,3560,54374,0,222662656,13,61,/input/data/work/0d/3da0fe86421e32cad8335e8db6e31d,true,-
142606336,358,siena11,70/482aae,nf-70482aaec3ca49b1dc0af28b94763bdc-42174,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1751939965543,1751939966000,1751939984000,18457,13000,-,24.2,0.0,7950336,19369984,7950336,19439616,254379876,254313822,4043,62104,6152192,254324736,84,417,/input/data/work/70/482aaec3ca49b1dc0af28b94763bdc,true,-
18719178752,128,siena14,e5/0b90bd,nf-e50b90bd03606c5ac6c13fa256df32fd-1f00c,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (CONTROL_REP1),FAILED,-,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,34359738368,1,1751937864561,1751939398000,1751939998000,2133439,600000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/e5/0b90bd03606c5ac6c13fa256df32fd,true,RETRY
7138705408,341,siena11,cf/42dfee,nf-cf42dfee3858cd35f598972d9d901b26-bcb89,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1751939828702,1751939850000,1751940013000,184298,161000,-,83.1,3.4,6813782016,8863207424,6813782016,8863211520,1818507703,95308,56559,52,319488,114688,72,1129,/input/data/work/cf/42dfee3858cd35f598972d9d901b26,true,-
1190133760,342,siena14,14/4b6190,nf-144b6190fa2345cc22bc786ab33605a6-fcb57,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1751939828883,1751939829000,1751939997000,168117,167000,-,51.7,0.5,1039409152,3091660800,1039413248,3091664896,1844140205,18377,59698,35,53321728,32768,482,5299,/input/data/work/14/4b6190fa2345cc22bc786ab33605a6,true,-
1281359872,337,siena11,e8/e5ade4,nf-e8e5ade4a69f192e410f76b97453d16e-fcb57,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1751939829066,1751939829000,1751940005000,175934,174000,-,74.6,0.5,1023205376,3059490816,1143054336,3179663360,2069430630,2953,87563,19,3465216,16384,195,964,/input/data/work/e8/e5ade4a69f192e410f76b97453d16e,true,-
1064304640,352,siena09,40/47ce58,nf-4047ce58f67caeb75fd77363bc9ed219-fa50f,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1751939924321,1751939925000,1751939999000,74679,72000,-,91.8,0.5,928342016,2999418880,929185792,3000209408,239494858,54358490,13081,6664,4198400,54439936,51,1774,/input/data/work/40/47ce58f67caeb75fd77363bc9ed219,true,-
164626432,360,siena12,32/7a0790,nf-327a07903e7e24a30d187c121263165d-c81fa,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1751939976135,1751939977000,1751940001000,24865,23000,-,68.1,0.0,31260672,60088320,31334400,60231680,764541319,62272381,11809,12949,8241152,62287872,71,802,/input/data/work/32/7a07903e7e24a30d187c121263165d,true,-
10893656064,295,siena13,13/430bc1,nf-13430bc1d0405af63102eb3f3db040c1-8ac5f,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1751939481961,1751939485000,1751939991000,509039,499000,-,86.8,5.3,10735288320,16390225920,10735288320,16393474048,3671005914,1941920835,659169,15823,7663616,1943711744,15,3,/input/data/work/13/430bc1d0405af63102eb3f3db040c1,true,-
147849216,363,siena13,b4/7c3ef9,nf-b47c3ef94a74dff8dfc9f6e3027b3fe3-d0077,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1751939984488,1751939985000,1751940008000,23512,23000,-,1.7,0.0,31723520,44023808,31723520,44032000,32141433,2946,4151,24,8355840,20480,3178,3175,/input/data/work/b4/7c3ef94a74dff8dfc9f6e3027b3fe3,true,-
18719178752,129,siena09,fd/0ce33a,nf-fd0ce33a326ed207e5903e165a7a241b-b0112,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP3),FAILED,-,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,34359738368,1,1751937865585,1751939515000,1751940019000,2153415,504000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/fd/0ce33a326ed207e5903e165a7a241b,true,RETRY
187695104,365,siena15,3e/c6d3f2,nf-3ec6d3f2235c5f837f8f114c8813d651-86e86,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1751940000044,1751940002000,1751940024000,23956,19000,-,83.5,0.0,28545024,57966592,28614656,57970688,762987341,62153788,11785,12924,6410240,62169088,72,728,/input/data/work/3e/c6d3f2235c5f837f8f114c8813d651,true,-
18703450112,122,siena07,0c/ed81ad,nf-0ced81adc7d88283ca964de653372714-eda58,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100000_REP2),FAILED,-,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,34359738368,1,1751937864018,1751939524000,1751940025000,2160982,501000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/0c/ed81adc7d88283ca964de653372714,true,RETRY
7605321728,326,siena11,7d/2a7648,nf-7d2a7648b7a7cf0fb119971974fb77b6-e303b,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1751939744920,1751939851000,1751940025000,280080,173000,-,84.8,3.5,7004889088,9034543104,7210340352,9261096960,1963282365,96742,60974,53,4096,118784,80,8966,/input/data/work/7d/2a7648b7a7cf0fb119971974fb77b6,true,-
164626432,364,siena14,18/36b49d,nf-1836b49d6e7e19b7f5e29c84ceb8102d-383a6,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1751939999942,1751940002000,1751940026000,26058,21000,-,61.6,0.0,30818304,60231680,30892032,60375040,668007647,54229429,10336,11260,10485760,54243328,82,842,/input/data/work/18/36b49d6e7e19b7f5e29c84ceb8102d,true,-
174063616,355,siena14,06/8d5b83,nf-068d5b83da288db99bb07372143744c7-01943,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1751939924495,1751939926000,1751940032000,107505,104000,-,73.5,0.0,37650432,2067550208,37650432,2067554304,2093404792,2585,64753,19,22925312,16384,522,2064,/input/data/work/06/8d5b83da288db99bb07372143744c7,true,-
142606336,361,siena09,9d/f9d711,nf-9df9d71106ca04d01d6e1898d67ba23f-cb869,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1751939984234,1751939985000,1751940032000,47766,46000,-,9.4,0.0,8097792,19369984,8097792,19439616,222339825,222273786,3554,54281,4243456,222281728,3360,3612,/input/data/work/9d/f9d71106ca04d01d6e1898d67ba23f,true,-
861929472,348,siena11,c1/c41fce,nf-c1c41fcea9260d7ac72f8c31593a74cf-85f10,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1751939848455,1751939849000,1751940034000,185545,182000,-,85.7,0.3,637550592,674816000,739414016,904900608,3211209514,616273590,226948,182213,217112576,614518784,16435,2628,/input/data/work/c1/c41fcea9260d7ac72f8c31593a74cf,true,-
18719178752,124,siena15,fe/e91592,nf-fee91592aa66f20f1b58ee0b684e6464-9c001,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (CONTROL_REP3),FAILED,-,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,34359738368,1,1751937865453,1751939504000,1751940045000,2179547,541000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/fe/e91592aa66f20f1b58ee0b684e6464,true,RETRY
-,296,siena15,8f/f9b33e,nf-8ff9b33e28a17d391e0348beff782ea7-190a1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,34359738368,1,1751939487578,1751939570000,1751940048000,560422,477000,-,314.3,9.2,18659065856,21839466496,18733142016,21906579456,20990537626,11609591,714713,2650,4079616,11644928,4168,27380,/input/data/work/8f/f9b33e28a17d391e0348beff782ea7,true,-
675282944,305,siena07,0e/6e8377,nf-0e6e8377d1f454e7d9cdfb44f1fd85a3-a1e02,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1751939620644,1751939621000,1751940046000,425356,424000,-,58.4,0.3,543846400,7569436672,544133120,7569440768,12405969973,771573934,1624569,188197,554049536,771723264,9777,87018,/input/data/work/0e/6e8377d1f454e7d9cdfb44f1fd85a3,true,-
267386880,357,siena07,a3/b37b6d,nf-a3b37b6de193699dd8765895a6bd1c1c-1147c,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1751939924216,1751939925000,1751940046000,121784,120000,-,66.3,0.1,128212992,2156359680,131141632,2159513600,2139648797,58127556,70057,7090,24576,58163200,77,2799,/input/data/work/a3/b37b6de193699dd8765895a6bd1c1c,true,-
157286400,368,siena11,d1/afc727,nf-d1afc72763f927137ca7cc44e976f860-85c49,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1751940023891,1751940024000,1751940053000,29109,29000,-,58.8,0.0,22577152,29024256,22601728,29036544,1941352692,2472701,59473,621,4198400,2478080,48,1677,/input/data/work/d1/afc72763f927137ca7cc44e976f860,true,-
