memory_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
316669952,394,siena09,7d/efb134,nf-7defb1340c18ee5f7c3399fdc7b0775c-d7a91,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1762901587088,1762901587000,1762901678000,90912,90000,-,103.4,0.1,128729088,2157408256,130609152,2159513600,2572244708,62037506,83346,7563,4198400,62070784,40,2105,/input/data/work/7d/efb1340c18ee5f7c3399fdc7b0775c,true,-
1547698176,396,siena07,02/a270d9,nf-02a270d9f183d665051c0a3912bc8ebe-e883b,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1762901587068,1762901587000,1762901706000,118932,118000,-,102.7,0.7,1378635776,3412647936,1378635776,3412652032,2556641637,18445,81439,35,217088,32768,50,5312,/input/data/work/02/a270d9f183d665051c0a3912bc8ebe,true,-
-,379,siena09,d3/dfad55,nf-d3dfad559bf3f606f45ba1d8ca24a436-5530e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1762901526646,1762901557000,1762901754000,227354,195000,-,101.4,4.7,9567801344,11596312576,9797373952,11854774272,2732013606,108683,84434,56,0,131072,15,1361,/input/data/work/d3/dfad559bf3f606f45ba1d8ca24a436,true,-
1281359872,393,siena07,9a/2ad1e1,nf-9a2ad1e1176308e0eb0fca49d43b0555-d7a91,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1762901587170,1762901587000,1762901752000,164830,164000,-,101.4,0.5,1025781760,3063525376,1145495552,3179663360,2781932139,2971,109304,19,4096,16384,26,2390,/input/data/work/9a/2ad1e1176308e0eb0fca49d43b0555,true,-
9100591104,395,siena15,7c/7fb057,nf-7c7fb057aacbbe314d094654c1741d3a-d7a91,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_10000_REP3),FAILED,-,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1762901587128,1762901587000,1762901762000,174872,175000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/7c/7fb057aacbbe314d094654c1741d3a,true,RETRY
-,389,siena09,bf/cf7704,nf-bfcf77044069482e94a119772d93693c-d7414,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_GENE,salmon_tx2gene.tsv,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_GENE (salmon_tx2gene.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-summarizedexperiment:1.24.0--r41hdfd78af_0,6,28800000,-,38654705664,1,1762901586997,1762901756000,1762901769000,182003,12000,-,116.0,0.3,702332928,7203409920,702332928,7203414016,79723275,9993666,6345,1301,48058368,10002432,501,45,/input/data/work/bf/cf77044069482e94a119772d93693c,true,-
-,391,siena09,d7/0fedce,nf-d70fedce4a381db89bb6b6671cff2564-76a61,NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_SALMON,-,NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_SALMON,COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8849acf39a43cdd6c839a369a74c0adc823e2f91:ab110436faf952a33575c64dd74615a84011450b-0,6,28800000,-,38654705664,1,1762901586745,1762901771000,1762901803000,216255,31000,-,207.7,0.4,892112896,7904186368,892112896,7904190464,93226651,11184098,5663,1718,64086016,11382784,825,18575,/input/data/work/d7/0fedce4a381db89bb6b6671cff2564,true,-
-,390,siena09,43/2c296a,nf-432c296ad3bd52066c15fdca085289db-76a61,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_TRANSCRIPT,salmon_tx2gene.tsv,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_TRANSCRIPT (salmon_tx2gene.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-summarizedexperiment:1.24.0--r41hdfd78af_0,6,28800000,-,38654705664,1,1762901586845,1762901805000,1762901828000,241155,22000,-,109.0,0.4,833855488,7332577280,833855488,7332581376,128278016,33296891,12270,4146,0,33304576,94,67,/input/data/work/43/2c296ad3bd52066c15fdca085289db,true,-
6968836096,381,siena13,13/fdcae1,nf-13fdcae12986136d8d8084b2c69385e2-747d4,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1762901556835,1762901557000,1762901838000,281165,278000,-,114.9,2.6,5332226048,6537277440,6085070848,7289122816,5594913635,1123702921,2672371,23448311,11112448,561864704,32836,5975,/input/data/work/13/fdcae12986136d8d8084b2c69385e2,true,-
-,388,siena09,02/d6983d,nf-02d6983d511a1bf938a0512f6267e3e4-0ddf6,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_GENE_LENGTH_SCALED,salmon_tx2gene.tsv,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_GENE_LENGTH_SCALED (salmon_tx2gene.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-summarizedexperiment:1.24.0--r41hdfd78af_0,6,28800000,-,38654705664,1,1762901587046,1762901830000,1762901844000,256954,13000,-,116.4,0.4,770424832,7269277696,770424832,7269281792,88104710,13370685,7366,1713,0,13377536,90,62,/input/data/work/02/d6983d511a1bf938a0512f6267e3e4,true,-
142606336,413,siena13,a4/ff47d4,nf-a4ff47d42c32f7ccb19e26f0d27dd2c0-18202,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1762901841721,1762901842000,1762901846000,4279,3000,-,96.1,0.0,7880704,19369984,7880704,19439616,280496287,280430148,4441,68480,4640768,280440832,48,261,/input/data/work/a4/ff47d42c32f7ccb19e26f0d27dd2c0,true,-
142606336,414,siena14,ec/17ff15,nf-ec17ff15ec8d7dd05931e511ff92ab2e-18202,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1762901841746,1762901842000,1762901847000,5254,4000,-,92.5,0.0,7974912,19369984,7974912,19439616,281488072,281421919,4456,68722,12935168,281432064,47,524,/input/data/work/ec/17ff15ec8d7dd05931e511ff92ab2e,true,-
622854144,380,siena11,d8/121812,nf-d812181230297fc635c42862f7af096a-ffba2,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1762901556939,1762901557000,1762901852000,295061,295000,-,94.9,0.2,444776448,7502331904,444776448,7502336000,14218915675,414705868,1789954,101059,292622336,414810112,7378,8604,/input/data/work/d8/12181230297fc635c42862f7af096a,true,-
-,387,siena09,d7/96c252,nf-d796c252ad2c5e82498a76fb3b38cdfb-6638c,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_GENE_SCALED,salmon_tx2gene.tsv,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_GENE_SCALED (salmon_tx2gene.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-summarizedexperiment:1.24.0--r41hdfd78af_0,6,28800000,-,38654705664,1,1762901586949,1762901845000,1762901859000,272051,13000,-,116.3,0.4,767963136,7266762752,767963136,7266766848,88091125,13321637,7364,1707,0,13328384,90,34,/input/data/work/d7/96c252ad2c5e82498a76fb3b38cdfb,true,-
163577856,415,siena13,c8/01e7bc,nf-c801e7bcd376fafc6c2b34181850387f-3e730,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1762901851688,1762901852000,1762901871000,19312,17000,-,95.6,0.0,30035968,59555840,30105600,59695104,841336664,65681749,12979,13853,6127616,65695744,58,762,/input/data/work/c8/01e7bcd376fafc6c2b34181850387f,true,-
169869312,416,siena14,68/6fb2e3,nf-686fb2e324d8a985124f8ee5c071bd5e-766bc,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1762901851779,1762901852000,1762901871000,19221,18000,-,94.0,0.0,29143040,57753600,29216768,57757696,844311967,65864977,13024,13899,7340032,65880064,38,768,/input/data/work/68/6fb2e324d8a985124f8ee5c071bd5e,true,-
38517342208,109,siena07,04/dba465,nf-04dba465d5dfb29598f582d30ead7c01-1c09f,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1762899124030,1762900929000,1762901987000,2862970,1035000,-,784.9,18.9,38343647232,40243400704,38372249600,40243404800,56678975511,9284459024,3793575,1997770,29954048,9288056832,214644,76514,/input/data/work/04/dba465d5dfb29598f582d30ead7c01,true,-
38517342208,108,siena14,1c/fc7fea,nf-1cfc7fea503609e2eda972237b4f28c4-4c40f,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_1000_REP2),FAILED,-,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1762899120233,1762901097000,1762902002000,2881767,905000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/1c/fc7fea503609e2eda972237b4f28c4,true,RETRY
38517342208,110,siena07,55/b6e3f1,nf-55b6e3f1da73347b2c5901010f53fd13-84dcd,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1762899138912,1762900929000,1762902020000,2881088,1068000,-,807.1,18.9,38345060352,40308072448,38365478912,40308076544,57220012755,9349380563,3869485,1991765,29130752,9353015296,216582,193408,/input/data/work/55/b6e3f1da73347b2c5901010f53fd13,true,-
-,378,siena09,3d/ddc30f,nf-3dddc30f4ffe4259b688f909572157dd-3512a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1762901506832,1762901861000,1762902050000,543168,188000,-,101.6,4.7,9469001728,11525242880,9469001728,11525246976,2610949583,105810,80740,55,0,126976,46,8255,/input/data/work/3d/ddc30f4ffe4259b688f909572157dd,true,-
5586812928,417,siena09,bf/c8ae0a,nf-bfc8ae0ab8dd3955813a4c485a873799-e62f1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1762901991354,1762901991000,1762902070000,78646,74000,-,523.1,2.5,5150134272,6227800064,5429243904,6545653760,6141188756,4071376340,3166,2161,1919950848,4074033152,94728,764,/input/data/work/bf/c8ae0ab8dd3955813a4c485a873799,true,-
159383552,422,siena13,99/2501fe,nf-992501fe254447dc77f99851db19307d-2f31d,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1762902072260,1762902072000,1762902096000,23740,24000,-,113.9,0.0,21934080,180195328,21934080,231661568,2151593010,2529653,65889,635,9895936,2535424,161116,82,/input/data/work/99/2501fe254447dc77f99851db19307d,true,-
5586812928,420,siena15,d9/435a9a,nf-d9435a9a8ed69e91b59c0cb95b6a6a8f-01574,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1762902021560,1762902022000,1762902110000,88440,85000,-,458.0,2.5,5150212096,6227800064,5428994048,6545653760,6195045032,4089866477,3191,2169,1929781248,4092452864,88086,624,/input/data/work/d9/435a9a8ed69e91b59c0cb95b6a6a8f,true,-
38517342208,113,siena13,2d/fe9507,nf-2dfe950778fdeb1c119457e605fc5443-14358,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1762899149301,1762901081000,1762902107000,2957699,1002000,-,763.8,18.9,38337581056,40244322304,38357106688,40244326400,56614162531,9214656657,3785711,1972725,38547456,9219604480,214995,125926,/input/data/work/2d/fe950778fdeb1c119457e605fc5443,true,-
159383552,424,siena14,8e/f79f23,nf-8ef79f233a35ba91ce817166c43fd802-3573a,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1762902112200,1762902112000,1762902136000,23800,23000,-,122.8,0.0,22900736,180809728,22900736,231661568,2164440490,2497931,66281,627,0,2502656,172075,67,/input/data/work/8e/f79f233a35ba91ce817166c43fd802,true,-
-,369,siena07,40/897e2f,nf-40897e2f42d6432f065ad1e1d336579e-51864,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1762901400437,1762902023000,1762902148000,747563,125000,-,160.1,0.4,864583680,1071857664,1131048960,1407561728,3845998291,621336199,246784,180665,16384,619720704,72097,13070,/input/data/work/40/897e2f42d6432f065ad1e1d336579e,true,-
38517342208,118,siena14,f0/2b6faa,nf-f02b6faa50ae7c9ecb8c720e9f586cb0-ec8e8,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1762899209023,1762901141000,1762902159000,2949977,996000,-,762.8,18.9,38339137536,40307601408,38367850496,40307605504,56299794339,9098277514,3743398,1990019,46297088,9101791232,189668,32321,/input/data/work/f0/2b6faa50ae7c9ecb8c720e9f586cb0,true,-
-,298,siena15,d9/ec57ff,nf-d9ec57ff92a5b6bbc6ca8bb958a65f37-0cb81,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1762901220447,1762901221000,1762902174000,953553,950000,-,109.5,9.0,18116968448,40129159168,18122760192,40134217728,16750990990,13934829720,545295,2561835,57217024,13937369088,92,8,/input/data/work/d9/ec57ff92a5b6bbc6ca8bb958a65f37,true,-
-,412,siena07,2a/5ffcd5,nf-2a5ffcd57f2503ba22f9a1b3b691250a-75ef0,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1762901766713,1762901989000,1762902186000,419287,195000,-,97.0,4.4,9000947712,11030085632,9213308928,11269181440,2531019289,105430,78301,55,4096,126976,51,1564,/input/data/work/2a/5ffcd57f2503ba22f9a1b3b691250a,true,-
38516293632,117,siena09,80/4d05c2,nf-804d05c20140fd7c05f62ba8378f61b1-e0c99,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,64424509440,1,1762899203949,1762901199000,1762902189000,2985051,959000,-,755.2,18.9,38342717440,40244158464,38353260544,40244162560,55961619800,9011399950,3697000,1938854,13164544,9016991744,173022,65324,/input/data/work/80/4d05c20140fd7c05f62ba8378f61b1,true,-
-,386,siena14,6b/fda771,nf-6bfda771d536f15dcda4da31890e313c-84faf,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1762901576915,1762902004000,1762902194000,617085,188000,-,98.2,4.5,9189597184,11245821952,9189597184,11245826048,2468566712,106777,76395,55,65536,126976,24,1279,/input/data/work/6b/fda771d536f15dcda4da31890e313c,true,-
-,312,siena11,45/6b5f92,nf-456b5f929ea5ae3055a2e92606b21c31-a2f39,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1762901256681,1762901258000,1762902195000,938319,936000,-,104.9,5.3,10818953216,38834089984,10848526336,38901202944,15997455828,13253081198,524384,2435613,11239424,13255704576,48,6,/input/data/work/45/6b5f929ea5ae3055a2e92606b21c31,true,-
5586812928,426,siena07,23/4ffb7c,nf-234ffb7c658572c1ad796fa1de721d4d-2a3ef,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1762902120463,1762902121000,1762902199000,78537,74000,-,528.5,2.6,5364330496,6528487424,5429800960,6546595840,6151016220,4093440134,3171,2150,1951334400,4096012288,96765,672,/input/data/work/23/4ffb7c658572c1ad796fa1de721d4d,true,-
7431258112,418,siena13,73/1cbfa2,nf-731cbfa21920e1d365c1a15144526b3c-68392,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1762901991385,1762901992000,1762902199000,207615,207000,-,475.5,3.5,7140962304,8175136768,7153156096,8175652864,6094320213,11681585,292006,2612,8269824,11726848,152,829,/input/data/work/73/1cbfa21920e1d365c1a15144526b3c,true,-
159383552,432,siena12,de/6d0d63,nf-de6d0d63a05ab8ff003b0fc531d0f768-78712,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1762902202250,1762902203000,1762902223000,20750,19000,-,141.3,0.0,22437888,180244480,22437888,231661568,2153131481,2572498,65938,645,9928704,2576384,158246,61,/input/data/work/de/6d0d63a05ab8ff003b0fc531d0f768,true,-
7431258112,421,siena11,b9/2db427,nf-b92db427cf56693052491bbe558efbe5-01574,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,6,28800000,-,38654705664,1,1762902021586,1762902022000,1762902230000,208414,208000,-,472.1,3.5,7029592064,8158355456,7042162688,8158867456,6110735854,11668181,292946,2604,507904,11702272,93,763,/input/data/work/b9/2db427cf56693052491bbe558efbe5,true,-
5586812928,428,siena15,ab/ce9118,nf-abce9118c720c25ccb25e15057e75815-ce646,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1762902175209,1762902175000,1762902269000,93791,88000,-,454.0,2.5,5153439744,6234624000,5433634816,6548029440,6023577753,4030020433,3110,2141,1910423552,4032573440,94416,681,/input/data/work/ab/ce9118c720c25ccb25e15057e75815,true,-
